budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
3.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
4.0,add,0.9288459652466221,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,1.0,0.0
5.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
6.0,add,0.9346645654712504,1.0,1.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
7.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
8.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
9.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
10.0,add,0.9026740927254971,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
11.0,add,0.10935876877419169,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
12.0,add,0.9318978893120227,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,1.0,0.0
13.0,add,0.8382043364365667,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
14.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
15.0,add,0.9291595560712466,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,1.0,0.0
16.0,add,0.9288459652466221,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,1.0,0.0
17.0,add,0.6712986487821871,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
18.0,add,0.9346645654712509,1.0,1.0,0.9346645654712499,4.0,1.0,0.0,0.0,0.0
19.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
20.0,delete,0.2865047968601896,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
21.0,delete,0.41493656343447627,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
22.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
23.0,swap,0.1718963963599611,1.0,1.0,0.9346645654712499,3.0,0.0,1.0,0.0,0.0
24.0,swap,0.3005768845457405,1.0,1.0,0.9346645654712499,3.0,0.0,1.0,0.0,0.0
25.0,swap,0.2865047968601901,1.0,1.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
26.0,swap,0.41493656343447627,1.0,1.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
27.0,swap,0.41493656343447605,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
28.0,swap,0.2865047968601896,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
29.0,swap,0.41493656343447627,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
30.0,swap,0.2677858814627587,1.0,1.0,0.9346645654712499,3.0,1.0,0.0,0.0,0.0
31.0,swap,0.055691316911308957,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
32.0,swap,0.18887560283756202,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
33.0,swap,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
